.
15.601479659123907
-0.016764964403883885
0.0802355633523651
0.04287175075251332
0.15206428084496726
0.06310154240150566
0.36608135841833106
0.12260929993027612
-0.16198233025088407
0.14088609935673257
-0.0353838341329641
0.08660144009926816
0.027451670996033233
